date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-10-27,34.387499999999996,23.316666666666666,863.0,31.683333333333334,31.066666666666666,46.333333333333336,0.5120833333333333,0.0,1.0062499999999999,92.54166666666667,65.58333333333333
2024-10-28,22.55,15.387500000000001,620.8333333333334,29.229166666666668,26.974999999999998,31.708333333333332,0.3204166666666667,0.0,0.6666666666666666,65.16666666666667,39.25
2024-10-29,37.03333333333333,25.8625,644.25,38.416666666666664,37.40416666666667,52.708333333333336,0.29916666666666664,0.0,1.2562499999999999,62.291666666666664,41.166666666666664
2024-10-30,40.324999999999996,28.108333333333334,788.6666666666666,34.94583333333333,35.9375,62.083333333333336,0.42,0.0,1.675,92.66666666666667,65.625
2024-10-31,32.775,22.920833333333334,784.5833333333334,29.733333333333334,28.7,70.08333333333333,0.22916666666666666,0.0,1.8541666666666667,73.70833333333333,52.25
2024-11-01,43.65833333333333,30.462500000000002,894.2083333333334,32.770833333333336,38.62916666666667,79.54166666666667,0.42625,0.0,1.8958333333333333,89.875,62.125
2024-11-02,29.820833333333336,20.058333333333334,865.5833333333334,25.995833333333334,23.0125,69.58333333333333,0.38208333333333333,0.0,1.59375,82.33333333333333,59.083333333333336
2024-11-03,43.574999999999996,30.004166666666666,1009.375,37.62083333333333,43.61666666666667,69.20833333333333,0.33749999999999997,0.0,1.9104166666666667,77.29166666666667,53.833333333333336
2024-11-04,44.362500000000004,30.458333333333332,1191.7916666666667,40.12916666666667,42.75416666666666,45.5,0.35000000000000003,0.0,1.5145833333333334,95.625,66.79166666666667
2024-11-05,42.824999999999996,28.8875,1378.5833333333333,37.483333333333334,39.225,50.083333333333336,0.3741666666666667,0.0,1.7291666666666667,80.375,60.083333333333336
2024-11-06,52.0,35.37083333333333,890.5,37.97083333333333,45.93333333333334,78.79166666666667,0.42333333333333334,0.0,1.8062500000000001,98.125,65.83333333333333
2024-11-07,51.79583333333333,35.19166666666667,963.375,40.3125,44.475,51.416666666666664,0.3020833333333333,0.0,1.8979166666666665,110.41666666666667,71.70833333333333
2024-11-08,50.17083333333333,33.766666666666666,1333.625,53.65833333333333,54.06666666666666,32.958333333333336,0.29625,0.0,0.8937499999999999,88.20833333333333,63.958333333333336
2024-11-09,43.56666666666666,28.900000000000002,1449.4166666666667,44.55416666666667,44.6,56.333333333333336,0.25875,0.0,1.9124999999999999,93.20833333333333,65.875
2024-11-10,58.31666666666666,38.233333333333334,1550.3333333333333,41.041666666666664,47.8375,71.375,0.4379166666666667,0.0,1.7333333333333334,99.75,68.125
2024-11-11,44.979166666666664,29.2375,1508.375,34.699999999999996,36.74583333333333,79.04166666666667,0.42416666666666664,0.0,1.8,92.625,65.45833333333333
2024-11-12,47.083333333333336,34.362500000000004,893.875,36.275,32.03333333333333,76.70833333333333,0.5875,0.0,1.1770833333333333,88.54166666666667,64.0
2024-11-13,32.22083333333333,31.53333333333333,1090.2083333333333,38.670833333333334,16.908333333333335,69.29166666666667,0.5654166666666667,0.0,1.1812500000000001,103.16666666666667,69.41666666666667
2024-11-14,17.0875,16.129166666666666,700.625,26.78333333333333,10.245833333333334,63.208333333333336,0.21083333333333334,0.0,1.90625,73.33333333333333,50.0
2024-11-15,25.083333333333332,23.458333333333332,801.25,30.675,11.716666666666667,62.833333333333336,0.45125,0.0,1.4645833333333333,61.708333333333336,41.833333333333336
2024-11-16,22.729166666666668,20.658333333333335,787.375,29.46666666666667,11.316666666666668,60.416666666666664,0.32416666666666666,0.0,1.7020833333333334,76.08333333333333,56.541666666666664
2024-11-17,20.354166666666668,19.170833333333334,710.5,28.849999999999998,10.658333333333333,66.125,0.27708333333333335,0.0,1.7041666666666666,63.458333333333336,41.75
2024-11-18,32.81666666666667,31.616666666666664,1072.125,37.4125,14.208333333333334,66.95833333333333,0.32375,0.0,1.835416666666667,82.20833333333333,58.291666666666664
2024-11-19,36.46666666666667,34.09166666666667,914.7916666666666,46.4125,18.837500000000002,47.25,0.395,0.0,1.5520833333333333,89.33333333333333,64.5
2024-11-20,37.44166666666667,35.329166666666666,1004.4583333333334,48.80416666666667,18.075,48.458333333333336,0.39125000000000004,0.0,1.5645833333333334,107.08333333333333,70.75
2024-11-21,33.85,32.7875,1059.9583333333333,45.041666666666664,21.245833333333334,47.083333333333336,0.32416666666666666,0.0,1.7583333333333335,96.33333333333333,66.91666666666667
2024-11-22,38.6875,36.9,941.625,45.0375,21.65833333333333,38.041666666666664,0.21708333333333332,0.0,1.8020833333333333,98.75,68.0
2024-11-23,40.954166666666666,37.9125,1301.9583333333333,47.82916666666667,18.770833333333332,45.833333333333336,0.33375,0.0,1.5645833333333332,96.25,66.95833333333333
2024-11-24,45.50833333333333,43.71666666666667,1233.0416666666667,47.0,20.104166666666668,39.083333333333336,0.30291666666666667,0.0,1.6500000000000001,134.5,79.5
2024-11-25,35.87916666666667,33.208333333333336,895.4166666666666,41.766666666666666,16.495833333333334,40.75,0.25875,0.0,1.7270833333333335,88.75,64.0
2024-11-26,35.358333333333334,33.541666666666664,1302.0416666666667,45.229166666666664,15.041666666666666,43.083333333333336,0.23666666666666666,0.0,1.6166666666666665,104.20833333333333,69.70833333333333
2024-11-27,31.754166666666666,29.65833333333333,888.0,40.949999999999996,14.9625,43.083333333333336,0.2508333333333333,0.0,1.6729166666666666,83.70833333333333,62.208333333333336
2024-11-28,21.6375,20.591666666666665,802.0416666666666,35.87916666666667,12.291666666666666,58.0,0.24333333333333332,0.0,1.7041666666666666,84.79166666666667,62.291666666666664
2024-11-29,24.34583333333333,23.441666666666666,737.8333333333334,38.574999999999996,14.929166666666667,63.958333333333336,0.19083333333333333,0.0,1.2916666666666667,60.5,36.916666666666664
2024-11-30,29.5,27.870833333333334,748.2916666666666,45.87083333333334,17.308333333333334,58.166666666666664,0.20625000000000002,0.0,1.5354166666666667,82.70833333333333,61.625
2024-12-01,48.5,46.75833333333333,966.9166666666666,52.6,28.079166666666666,75.0,0.47750000000000004,0.0,1.4166666666666667,112.0,72.04166666666667
2024-12-02,33.487500000000004,31.233333333333334,1176.3333333333333,45.82083333333333,19.283333333333335,53.458333333333336,0.35375,0.0,1.1666666666666667,102.95833333333333,69.08333333333333
2024-12-03,41.18333333333333,39.729166666666664,1319.0833333333333,62.675000000000004,24.125,27.416666666666668,0.45999999999999996,0.0,0.59375,99.70833333333333,68.16666666666667
2024-12-04,49.99166666666667,48.487500000000004,1070.875,63.88333333333333,34.225,47.916666666666664,0.445,0.0,1.0374999999999999,128.54166666666666,77.58333333333333
2024-12-05,39.512499999999996,38.49583333333333,1270.4166666666667,60.987500000000004,28.354166666666668,37.583333333333336,0.3179166666666667,0.0,1.2895833333333333,123.125,75.79166666666667
2024-12-06,29.275000000000002,27.679166666666664,797.8333333333334,44.02916666666667,20.704166666666666,46.0,0.245,0.0,1.5791666666666666,95.45833333333333,66.66666666666667
2024-12-07,22.183333333333334,21.033333333333335,1397.2916666666667,34.46666666666667,13.566666666666668,40.875,0.22583333333333333,0.0,1.54375,66.875,42.75
2024-12-08,32.9,32.12916666666667,1422.9583333333333,44.012499999999996,23.28333333333333,47.5,0.3445833333333333,0.0,1.64375,91.04166666666667,64.125
2024-12-09,24.666666666666668,23.929166666666664,703.9166666666666,42.31666666666667,15.958333333333334,45.208333333333336,0.23875000000000002,0.0,1.075,71.0,46.208333333333336
2024-12-10,24.849999999999998,24.22083333333333,568.0833333333334,41.96666666666667,17.941666666666666,39.791666666666664,0.21625000000000003,0.0,1.0083333333333333,88.41666666666667,64.0
2024-12-11,14.308333333333332,13.833333333333334,690.7916666666666,29.84583333333333,11.041666666666666,30.958333333333332,0.15541666666666668,0.0,0.6291666666666667,59.166666666666664,33.166666666666664
2024-12-12,17.849999999999998,17.025000000000002,986.2083333333334,28.266666666666666,10.225,35.625,0.22791666666666666,0.0,1.3229166666666667,58.0,31.583333333333332
2024-12-13,17.416666666666668,16.458333333333332,988.125,25.983333333333334,9.245833333333334,41.75,0.18916666666666668,0.0,1.3625,62.375,35.708333333333336
2024-12-14,22.233333333333334,20.995833333333334,1863.6666666666667,34.170833333333334,13.8125,35.625,0.1758333333333333,0.0,0.8708333333333332,62.875,36.666666666666664
2024-12-15,17.220833333333335,16.508333333333333,1049.125,30.129166666666666,8.950000000000001,43.791666666666664,0.145,0.0,0.6729166666666666,59.791666666666664,34.291666666666664
2024-12-16,20.6875,20.2625,757.875,37.958333333333336,16.858333333333334,45.458333333333336,0.23375,0.0,1.10625,65.0,38.25
2024-12-17,38.666666666666664,37.42916666666667,1216.0,41.483333333333334,18.604166666666668,62.041666666666664,0.32958333333333334,0.0,1.6854166666666668,81.83333333333333,58.833333333333336
2024-12-18,49.65416666666667,48.25416666666666,931.2916666666666,50.99166666666667,24.40833333333333,53.333333333333336,0.3225,0.0,1.7354166666666666,133.04166666666666,78.95833333333333
2024-12-19,33.733333333333334,32.63333333333333,678.0,42.84166666666667,15.483333333333334,59.916666666666664,0.3433333333333333,0.0,1.804166666666667,107.04166666666667,70.58333333333333
2024-12-20,37.5625,35.74583333333333,1080.875,45.800000000000004,17.3875,56.291666666666664,0.4608333333333334,0.0,1.3125,94.5,66.29166666666667
2024-12-21,44.94166666666666,43.13333333333333,1159.5416666666667,51.82083333333333,23.616666666666664,55.875,0.39999999999999997,0.0,1.2666666666666666,106.41666666666667,70.45833333333333
2024-12-22,49.00416666666666,47.800000000000004,867.7083333333334,65.91250000000001,33.012499999999996,39.041666666666664,0.37958333333333333,0.0,1.2479166666666666,124.29166666666667,76.29166666666667
2024-12-23,25.8625,25.479166666666668,655.2083333333334,34.233333333333334,16.691666666666666,55.416666666666664,0.20625000000000002,0.0,1.6916666666666667,109.0,71.125
2024-12-24,10.6875,10.629166666666666,609.5833333333334,17.429166666666667,7.783333333333334,62.708333333333336,0.12375000000000001,0.0,1.0791666666666668,61.875,37.25
2024-12-25,13.4125,13.3375,493.4166666666667,19.983333333333334,8.8375,58.916666666666664,0.14166666666666666,0.0,1.5250000000000001,46.875,27.208333333333332
2024-12-26,19.3625,18.570833333333333,901.75,27.599999999999998,9.862499999999999,42.791666666666664,0.17541666666666667,0.0,1.5687499999999999,61.083333333333336,34.333333333333336
2024-12-27,24.133333333333336,22.691666666666666,1076.6666666666667,35.99166666666667,11.441666666666668,38.5,0.19375,0.0,1.33125,69.125,44.583333333333336
2024-12-28,32.199999999999996,30.875,1063.5416666666667,44.5375,21.412499999999998,37.666666666666664,0.2558333333333333,0.0,1.4041666666666668,79.625,59.0
2024-12-29,34.3375,33.40416666666667,766.7083333333334,44.47083333333333,21.195833333333333,54.0,0.265,0.0,1.7625,97.08333333333333,67.20833333333333
2024-12-30,53.104166666666664,51.94166666666666,1008.7083333333334,58.18333333333333,29.495833333333334,60.0,0.3558333333333333,0.0,1.6208333333333333,107.5,70.75
2024-12-31,38.28333333333333,37.05416666666667,921.0,51.775,23.275000000000002,44.75,0.3345833333333333,0.0,1.1875,139.79166666666666,81.08333333333333
2025-01-01,45.15,44.24166666666667,1193.0833333333333,63.50833333333333,31.354166666666668,39.583333333333336,0.375,0.0,0.9583333333333334,91.625,65.20833333333333
2025-01-02,48.074999999999996,47.00416666666666,1428.875,57.97083333333333,31.974999999999998,69.54166666666667,0.5316666666666666,0.0,1.1791666666666667,143.5,82.375
2025-01-03,34.854166666666664,34.6625,1162.875,53.65416666666667,19.283333333333335,34.583333333333336,0.2529166666666667,0.0,0.8333333333333334,109.91666666666667,71.58333333333333
2025-01-04,38.22083333333333,37.5375,1023.1666666666666,44.208333333333336,18.704166666666666,60.375,0.4041666666666666,0.0,1.6604166666666667,100.0,68.33333333333333
2025-01-05,42.266666666666666,41.25,829.4583333333334,41.63333333333333,18.783333333333335,74.75,0.47375000000000006,0.0,1.575,113.41666666666667,72.75
2025-01-06,54.61666666666667,53.775,1078.0,52.541666666666664,23.575,63.583333333333336,0.5195833333333334,0.0,1.3875,122.33333333333333,75.54166666666667
2025-01-07,47.34166666666667,45.88333333333333,901.9166666666666,46.25,24.358333333333334,72.875,0.4804166666666667,0.0,1.3875,142.83333333333334,82.125
2025-01-08,42.74166666666667,40.74583333333333,752.6666666666666,36.12916666666667,18.916666666666668,83.375,0.5979166666666667,0.0,1.3354166666666665,116.33333333333333,72.83333333333333
2025-01-09,39.84583333333333,37.833333333333336,907.5416666666666,39.92916666666667,20.004166666666666,84.25,0.49125,0.0,1.4749999999999999,113.25,70.70833333333333
2025-01-10,34.03333333333333,32.49166666666667,752.8333333333334,42.675000000000004,16.054166666666667,68.375,0.33249999999999996,0.0,1.7208333333333332,104.66666666666667,69.79166666666667
2025-01-11,25.295833333333334,24.854166666666668,561.9583333333334,32.1875,11.454166666666666,73.0,0.2654166666666667,0.0,1.8937499999999998,85.125,62.75
2025-01-12,24.40833333333333,23.675,778.3333333333334,30.454166666666666,10.1625,80.83333333333333,0.22,0.0,1.9979166666666668,70.75,49.791666666666664
2025-01-13,45.0375,44.387499999999996,734.75,43.14166666666667,21.670833333333334,86.79166666666667,0.3754166666666667,0.0,1.875,99.95833333333333,67.16666666666667
2025-01-14,62.69166666666666,61.86666666666667,865.6666666666666,56.48333333333333,30.0,67.08333333333333,0.3841666666666667,0.0,1.3187499999999999,145.875,85.5
2025-01-15,41.637499999999996,40.512499999999996,1557.2083333333333,49.99166666666667,20.608333333333334,49.541666666666664,0.27499999999999997,0.0,1.7333333333333334,138.58333333333334,82.375
2025-01-16,27.5,26.4875,924.6666666666666,35.420833333333334,7.133333333333333,51.166666666666664,0.16833333333333333,0.0,1.8458333333333332,96.79166666666667,67.04166666666667
2025-01-17,19.316666666666666,18.724999999999998,727.0416666666666,28.52916666666667,9.012500000000001,71.25,0.18500000000000003,0.0,2.0875,65.54166666666667,45.791666666666664
2025-01-18,54.69583333333333,53.50416666666666,1204.5416666666667,53.824999999999996,31.895833333333332,72.54166666666667,0.47291666666666665,0.0,1.5145833333333334,100.125,64.5
2025-01-19,38.925000000000004,37.266666666666666,896.625,35.4375,15.379166666666668,86.5,0.4566666666666667,0.0,1.71875,136.58333333333334,78.75
2025-01-20,36.791666666666664,34.96666666666667,728.75,37.80833333333333,17.695833333333333,79.0,0.5704166666666667,0.0,1.35625,100.33333333333333,68.41666666666667
2025-01-21,31.458333333333332,30.254166666666666,875.3333333333334,27.587500000000002,13.2125,107.5,0.49166666666666664,0.0,1.7125000000000001,109.66666666666667,67.20833333333333
2025-01-22,31.370833333333334,29.97083333333333,819.5,30.254166666666666,12.904166666666667,101.75,0.38000000000000006,0.0,1.8541666666666667,102.33333333333333,65.41666666666667
2025-01-23,31.96666666666667,30.058333333333334,942.4583333333334,34.3125,13.445833333333333,77.04166666666667,0.56125,0.0,1.414583333333333,90.41666666666667,65.04166666666667
2025-01-24,31.733333333333334,30.204166666666666,715.9583333333334,30.537499999999998,12.116666666666667,75.29166666666667,0.6075,0.0,1.5416666666666667,94.91666666666667,65.58333333333333
2025-01-25,21.366666666666664,19.7375,609.2083333333334,24.625,9.866666666666667,70.33333333333333,0.42583333333333334,0.0,1.7708333333333333,76.70833333333333,55.25
2025-01-26,31.333333333333332,29.670833333333334,599.5416666666666,27.004166666666666,11.5375,74.125,0.74625,0.0,1.1375,74.125,51.25
2025-01-27,27.383333333333336,26.59583333333333,779.0833333333334,31.354166666666668,10.5,75.41666666666667,0.3104166666666667,0.0,1.7249999999999999,89.58333333333333,64.375
