date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,t-1,t-2,t-3,t-7,t-14,rolling_mean_3,rolling_std_3,rolling_max_3,rolling_min_3,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_30,rolling_std_30,rolling_max_30,rolling_min_30,diff_1,diff_7,month_sin,month_cos,weekday_sin,weekday_cos,day_of_year_sin,day_of_year_cos,is_weekend,is_dry_season
2024-09-16,-0.5873973925639789,-0.6092287834785417,-0.6217894439740334,-0.5002777777777783,0.28797250859106516,-0.38498402555910505,0.17312661498708032,14.333333333333334,0.1718750000000002,-0.9139941690962093,-0.6992700729927006,-0.22189781021897795,-0.31352154531946475,-0.1712121212121211,-0.7436323366555907,0.2661731895880485,-0.4835443037974682,-0.8436873747494993,-0.34862883518870463,0.2031986720622335,-0.2528901734104046,-0.6682134570765658,-0.7696752029981256,-0.12411764562373508,-0.5192069392812897,-0.5735735735735727,-0.5681233933161965,-0.17368819843157332,-0.3919667590027706,-0.19333333333333313,0.5183246073298414,-0.328849028400598,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9721181966290612,-0.23449138957041052,0,0
2024-09-17,-0.7409464027040078,-0.7208777024846726,-0.4672593847022298,-0.357777777777778,0.30927835051546393,-0.4329073482428111,-0.147286821705427,6.666666666666667,-0.8749999999999998,-0.6282798833819242,-0.9138686131386861,-0.6992700729927006,0.08915304606240713,-0.7393939393939394,-0.8975636766334428,-0.4129337377557523,-0.8354430379746834,-0.8436873747494993,-0.4064621232690743,0.27997165478640385,-0.2528901734104046,-0.6682134570765658,-0.8177701436602117,-0.13616519442311895,-0.5192069392812897,-0.5735735735735727,-0.6411739502999144,-0.184214924252629,-0.3919667590027706,-0.19333333333333313,-0.10994764397905755,-0.7997010463378168,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.9760105506323682,-0.21772323039653224,0,0
2024-09-18,-0.6627233220666345,-0.6321393998063893,-0.35859441151566473,-0.42638888888888904,0.2352806414662084,0.03194888178913774,-0.06718346253229991,1.6666666666666663,-0.9499999999999998,-0.6924198250728858,-0.6277372262773725,-0.9138686131386861,0.09955423476968814,-0.3363636363636365,-0.8947951273532654,-0.40888671481914235,-0.8354430379746834,-0.8436873747494993,-0.5498235134401304,0.270392440766611,-0.2528901734104046,-0.6682134570765658,-0.8141786383510303,-0.14130096839850662,-0.5192069392812897,-0.5735735735735727,-0.7317909168808912,-0.22824513636161164,-0.3919667590027706,-0.19333333333333313,-0.07329842931937244,-0.855007473841554,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9796136916454901,-0.20089055513063528,0,0
2024-09-19,-0.8128923225494932,-0.7899322362052277,-0.5661868473045442,-0.493888888888889,0.23894616265750296,-0.28274760383386577,-0.17312661498708032,0.3333333333333328,-1.1374999999999997,-0.7361516034985418,-0.6919708029197078,-0.6277372262773725,0.4680534918276375,-0.8712121212121212,-0.827242524916942,-0.7257711611908625,-0.8354430379746834,-0.5991983967935873,-0.7032310616345372,0.17299590217183558,-0.2528901734104046,-0.6682134570765658,-0.8568082448469704,-0.12605190931425278,-0.5192069392812897,-0.5735735735735727,-0.7875964010282788,-0.2045455881339866,-0.3919667590027706,-0.19333333333333313,0.22251308900523406,-1.1016442451420025,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9829265519799822,-0.18399835165767986,0,0
2024-09-20,-0.8621438918396912,-0.8654404646660215,-0.7207169065763478,-0.6866666666666672,0.09003436426116834,-0.27156549520766726,-0.6201550387596905,1.6666666666666663,-0.9156249999999995,-0.6151603498542274,-0.7357664233576641,-0.6919708029197078,-0.2169390787518572,-0.7,-0.8222591362126229,-0.7025542298702975,-0.8240506329113924,-0.5991983967935873,-0.901439044257399,-0.6246692522640105,-0.9190751445086698,-0.6682134570765658,-0.8313554028732042,-0.1634906145211748,-0.5192069392812897,-0.5735735735735727,-0.840616966580977,-0.20681944230938576,-0.3919667590027706,-0.19333333333333313,-0.5654450261780103,-0.7384155455904329,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9859481499638303,-0.1670516255021195,0,0
2024-09-21,-0.9167069048768712,-0.9161019683768962,-0.7032176121930569,-0.6077777777777781,0.12416953035509715,-0.5431309904153351,-0.651162790697675,6.0,-0.5968749999999996,-0.9329446064139936,-0.6145985401459856,-0.7357664233576641,-0.7028231797919762,-0.9772727272727273,-0.9136212624584702,-0.37416973348579136,-0.8240506329113924,-0.869739478957916,-1.0336682052674449,-0.8801039252752165,-1.3078034682080917,-0.6983758700696051,-0.8575890068707057,-0.11348613510009886,-0.5192069392812897,-0.5735735735735727,-0.9270565552699234,-0.19194259772184397,-0.3919667590027706,-0.19333333333333313,0.0863874345549729,-0.20328849028400559,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9886775902323404,-0.15005539834465262,1,0
2024-09-22,-0.2607436021245775,-0.3023555985801876,-0.13957098504092574,0.18666666666666623,0.6139747995418099,-0.8977635782747599,-0.3074935400516798,8.0,-1.9593749999999996,-0.8877551020408158,-0.932846715328467,-0.6145985401459856,-0.9212481426448736,-0.7727272727272727,-0.9712070874861556,-0.3359828597331077,-0.8240506329113924,-0.869739478957916,-1.0686939994569644,-0.8543944897333895,-1.3078034682080917,-0.6983758700696051,-0.850405996252342,-0.13132676502461613,-0.5192069392812897,-0.5285285285285277,-0.9856469580119972,-0.15842961391119267,-0.3919667590027706,-0.19333333333333313,0.36125654450261635,0.21973094170403581,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9911140639934546,-0.13301470653419636,1,0
2024-09-23,0.0275229357798166,-0.1732817037754115,-0.20011289867344056,0.30111111111111083,0.7938144329896906,-0.8274760383386579,0.37209302325581395,31.333333333333332,-0.3406249999999999,-0.6895043731778425,-0.8875912408759123,-0.932846715328467,-0.6300148588410106,-0.3151515151515149,-0.999446290143963,-0.4765347471985806,-0.8886075949367088,-0.869739478957916,-1.026880260657073,-0.8952006389449274,-1.3078034682080917,-0.6983758700696051,-0.8430668332292316,-0.14155370878870954,-0.5192069392812897,-0.5285285285285277,-1.0293487574978581,-0.15244653593071894,-0.3919667590027706,-0.19333333333333313,0.9450261780104707,0.46337817638266127,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9932568492674143,-0.11593459959550066,0,0
2024-09-24,1.24215354901014,0.9958050984188453,0.6598927462602315,1.508333333333333,2.1761741122565863,-0.9760383386581467,0.9560723514211883,24.666666666666664,-0.5062500000000001,-0.1661807580174926,-0.6890510948905112,-0.8875912408759123,-0.6953937592867754,0.09545454545454547,-0.7081949058693234,0.3294613143051498,-0.4341772151898733,-0.8076152304609222,-0.9408091229975565,-0.4964274170337374,-0.8627167630057796,-0.6983758700696051,-0.8268269831355402,-0.11978513048551193,-0.5192069392812897,-0.5285285285285277,-1.0983290488431883,-0.3286150414609286,-0.3919667590027706,-0.19333333333333313,0.6073298429319359,0.8729446935724962,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.9951053111006974,-0.09882013873287211,0,0
2024-09-25,0.6231289232254943,0.4575669570829296,0.10104431272932539,0.35999999999999965,1.0529209621993127,0.188498402555911,1.2558139534883719,16.333333333333332,0.20312500000000008,0.16909620991253618,-0.16496350364963488,-0.6890510948905112,-0.739970282317979,0.10606060606060626,-0.306755260243632,0.5279870054415139,-0.1430379746835445,-0.5350701402805619,-0.7803421124083632,-0.015273022309885581,-0.5303468208092483,-0.6983758700696051,-0.816989381636477,-0.08700594060514605,-0.5192069392812897,-0.5285285285285277,-1.1552056555269932,-0.5603023136608195,-0.8614958448753461,-0.19333333333333313,1.2591623036649218,1.6337817638266074,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.99665890175417,-0.08167639533042288,0,0
2024-09-26,0.01690004828585211,-0.15650209745079052,-0.2396274343776461,-0.07222222222222238,0.3037800687285221,-0.6102236421725236,-0.25064599483204125,16.333333333333332,0.16875000000000004,0.8673469387755104,0.17080291970802922,-0.16496350364963488,-0.6166419019316496,0.4818181818181819,0.2846068660022156,0.8412461564516298,0.46329113924050647,0.1843687374749497,-0.4816725495519963,0.7758404881172636,0.1618497109826595,-0.6983758700696051,-0.7334478450968147,0.2926010356589819,-0.16356877323420083,-0.5285285285285277,-1.0984361610968307,-0.3458803427437412,-0.46398891966758926,-0.19333333333333313,-1.2146596858638758,0.8131539611360243,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9979171608653922,-0.06450844944931625,0,0
2024-09-27,-0.6139546112988897,-0.644401419812843,-0.44270392322890206,-0.1183333333333337,0.42863688430698743,-0.7220447284345043,-0.844961240310078,0.0,0.0,0.18804664723032058,0.8700729927007308,0.17080291970802922,-0.9405646359583951,-0.21666666666666656,0.41915836101882675,0.41223489905836475,0.46329113924050647,0.6452905811623243,-0.3320662503393975,0.8082359054319576,0.1618497109826595,-0.6983758700696051,-0.7613991255465329,0.19808057267267612,-0.16356877323420083,-0.5285285285285277,-1.0656598114824338,-0.3005298023747799,-0.46398891966758926,-0.19333333333333313,-1.3141361256544506,0.3856502242152468,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9988797155850335,-0.04732138832243232,0,0
2024-09-28,-0.4082568807339452,-0.506292352371733,-0.30172170476996896,-0.04611111111111157,0.4277205040091637,-0.6517571884984023,-0.3565891472868217,0.0,0.3937499999999999,-0.5466472303206994,0.1897810218978104,0.8700729927007308,-0.8945022288261515,-0.7121212121212122,0.14728682170542728,1.4372071331664344,0.46329113924050647,-0.3386773547094191,-0.2601140374694547,0.6318044188915952,0.1618497109826595,-0.6264501160092805,-0.7960649594003746,0.18947315481389188,-0.16356877323420083,-0.5285285285285277,-1.0871893744644392,-0.29927249285890095,-0.46398891966758926,-0.19333333333333313,-0.13350785340314267,0.2600896860986546,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9995462806873573,-0.03012030484690836,1,0
2024-09-29,0.717286335103814,0.5808325266214909,-0.09328252893028496,0.18305555555555558,1.06368843069874,0.5559105431309909,1.9870801033591727,0.0,0.04687499999999999,-0.6239067055393586,-0.5459854014598539,0.1897810218978104,-0.6924219910846956,-0.9348484848484849,-0.41915836101882503,0.57909593301463,-0.12658227848101272,-0.44488977955911896,-0.21096931849036174,0.4861410016079331,0.1618497109826595,-0.31090487238979153,-0.7879450343535285,0.1811498301035707,-0.16356877323420083,-0.5285285285285277,-1.098543273350472,-0.292514562698378,-0.46398891966758926,-0.19333333333333313,0.7827225130890052,0.5007473841554566,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9999166586547379,-0.012910296075008843,1,0
2024-09-30,0.6446161274746499,0.5356566634398194,0.09892746260231437,0.44861111111111074,1.139977090492554,-0.12939297124600638,0.7571059431524547,0.0,0.27812500000000046,-0.19096209912536416,-0.6233576642335769,-0.5459854014598539,-0.15898959881129257,-0.6378787878787883,-0.5631229235880385,-0.1405527000470197,-0.45569620253164533,-0.44488977955911896,-0.11811023622047215,0.3111457915759275,0.1618497109826595,-0.20649651972157815,-0.7104934415990001,0.13068757780222803,-0.16356877323420083,-0.5285285285285277,-1.085796915167096,-0.2868984659074149,-0.46398891966758926,-0.19333333333333313,1.9083769633507826,1.0508221225710008,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9999907397361901,0.004303538296243821,0,0
2024-10-01,0.005311443746982244,-0.06453694740238779,-0.22269263336155803,0.058333333333333334,0.8279495990836198,-0.4361022364217252,0.37726098191214447,0.0,0.3812499999999999,0.8688046647230309,-0.1897810218978099,-0.6233576642335769,0.18276374442793464,-0.7045454545454545,-0.025470653377629406,1.63862126138822,0.4645569620253155,-0.44488977955911896,0.074667390714091,0.621161203809514,0.16329479768786048,-0.20649651972157815,-0.550124921923797,0.46026021887980834,-0.16232961586121558,-0.5285285285285277,-0.9974293059125976,-0.08274559159786703,-0.46260387811634396,-0.19333333333333313,-1.374345549738219,-0.08071748878923714,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9997685019798909,0.021516097436222233,0,0
2024-10-02,0.3295509415741188,0.2345918038076798,0.04586508608523857,0.6069444444444441,1.4579610538373426,-0.536741214057508,0.6640826873385011,0.0,-0.7749999999999995,0.10058309037900869,0.871532846715328,-0.1897810218978099,0.8945022288261525,-0.7499999999999999,0.24972314507198248,0.9080952804903123,0.4645569620253155,0.15030060120240482,0.061906054846592624,0.6190913275959351,0.16329479768786048,-0.20649651972157815,-0.465178013741411,0.4464150164502817,-0.16232961586121558,-0.5285285285285277,-1.0031062553556136,-0.09232493031458272,-0.46260387811634396,-0.19333333333333313,-0.12041884816753998,-0.8684603886397609,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.9992500112396835,0.03872228089217399,0,0
2024-10-03,-0.40439401255432167,-0.44175540496934496,-0.368473045441716,0.2341666666666666,0.6856815578465064,-0.3738019169329073,0.6821705426356585,0.0,-0.40624999999999983,0.030612244897959166,0.10218978102189799,0.871532846715328,0.20208023774145636,-0.6242424242424246,0.33388704318936846,0.6350916559158597,0.4645569620253155,0.4549098196392784,-0.09394515340754886,0.293736051337551,0.16329479768786048,-0.20649651972157815,-0.38304184884447234,0.3939062318102321,-0.16232961586121558,-0.5285285285285277,-0.9876820908311917,-0.07778392154011915,-0.46260387811634396,-0.19333333333333313,-0.37696335078534066,-0.39013452914798147,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9984354211555643,0.05591699010060302,0,0
2024-10-04,0.7032834379526797,0.5914811229428848,0.2102737792830934,0.3358333333333332,1.1935853379152348,0.651757188498403,0.9689922480620151,0.0,0.4000000000000002,-0.18221574344023297,0.03211678832116805,0.10218978102189799,-0.5468053491827636,-0.9545454545454546,-0.06533776301218086,-0.4175715599422625,-0.20253164556962028,0.16232464929859722,-0.1629106706489274,0.2728249707265834,0.16329479768786048,-0.20649651972157815,-0.33666458463460286,0.34574992402808097,-0.16232961586121558,-0.5285285285285277,-0.9477292202227946,-0.09406183626368086,-0.46260387811634396,-0.19333333333333313,0.4293193717277478,0.6053811659192828,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9973249731081555,0.07309512989807776,0,0
2024-10-05,1.087155963302752,0.9051306873184897,0.33051086649731864,0.37722222222222185,1.3186712485681553,1.2971246006389778,0.6201550387596895,0.0,0.45937500000000014,0.05393586005830917,-0.18102189781021866,0.03211678832116805,-0.6255572065378903,-0.9075757575757576,-0.08305647840531478,-0.47441079848681134,-0.24303797468354416,0.16232464929859722,-0.05104534346999734,0.13311636209173622,0.16329479768786048,-0.20649651972157815,-0.23094940662086164,0.18591171615651078,-0.16232961586121558,-0.4354354354354347,-0.9189160239931454,-0.07640974641232481,-0.46260387811634396,-0.19333333333333313,1.8507853403141357,1.7384155455904344,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9959189961471792,0.0902516100310407,1,0
2024-10-06,1.3935296957991308,1.1619877379799937,0.30172170476996896,0.4427777777777775,1.2219931271477662,0.9920127795527162,2.2609819121447026,0.0,-1.0749999999999997,1.0816326530612246,0.05547445255474486,-0.18102189781021866,-0.18424962852897442,-0.7015151515151519,0.31616832779623566,1.3205627957666644,0.649367088607595,0.16232464929859722,0.266630464295411,0.31594920129336485,0.3742774566473992,0.4825986078886311,-0.019987507807620167,0.2822534349026993,0.018587360594795547,-0.02702702702702703,-0.776778063410455,0.10761910474690754,-0.2603878116343483,-0.19333333333333313,0.031413612565441895,1.3094170403587435,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.994217906893952,0.10738134666416306,1,0
2024-10-07,1.0038628681796231,0.8722168441432722,0.2888794806661023,0.5108333333333327,1.5663230240549824,0.9936102236421727,0.9586563307493537,0.0,-0.0906249999999995,1.096209912536442,1.0846715328467162,0.05547445255474486,0.8959881129271913,-0.15757575757575745,0.8017718715393133,1.0741793635873313,0.6620253164556951,0.4869739478957916,0.5063806679337498,0.4532902508372636,0.388728323699421,0.4965197215777262,0.17129918800749588,0.3425480729034764,0.03097893432465812,0.10810810810810811,-0.645672664952871,0.27481698260846676,-0.24653739612188422,-0.19333333333333313,0.0811518324607346,0.26606875934230356,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9922222094179324,0.12447926388678869,0,0
2024-10-08,0.8686624818928055,0.7341077767021622,0.29650014112334194,0.5924999999999999,1.2593356242840779,0.7811501597444094,1.9069767441860461,0.0,-1.0062499999999996,1.1384839650145773,1.0992700729927003,1.0846715328467162,0.11292719167904922,0.19090909090909094,1.2137320044296782,-0.8076892178547905,0.6987341772151899,1.8997995991983978,0.556611458050502,0.5873534228119206,0.43063583815028933,0.4965197215777262,0.31105559025609003,0.48609891532471855,0.06691449814126398,0.10810810810810811,-0.49185946872322256,0.3823673465017913,-0.20637119113573338,-0.14333333333333315,-0.845549738219897,0.5680119581464875,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.989932495087353,0.141540295217043,0,0
2024-10-09,0.47827136648961793,0.3394643433365602,0.052356759808072396,0.8258333333333333,1.3844215349369986,-0.43450479233226785,0.9457364341085266,0.0,-0.48749999999999954,0.6647230320699704,1.1416058394160593,1.0992700729927003,0.0416047548291235,0.9166666666666677,1.055370985603543,-0.036982163056375486,0.6987341772151899,1.3266533066132264,0.6616888406190604,0.5212283611116695,0.43063583815028933,0.4965197215777262,0.36414740787008115,0.5097434322319898,0.06691449814126398,0.10810810810810811,-0.38731790916880954,0.39667369105866734,-0.20637119113573338,-0.14333333333333315,-0.05497382198952833,0.6053811659192834,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.9873494423939864,0.15855938510313475,0,0
2024-10-10,0.06904876871076752,-0.08292997741206838,-0.03739768557719435,0.28499999999999964,0.9731958762886598,-0.3466453674121402,-0.2842377260981916,0.0,0.3812499999999999,0.6311953352769683,0.6671532846715331,1.1416058394160593,-0.1753343239227337,0.21060606060606082,0.8787375415282391,0.034323111592379586,0.6987341772151899,1.2805611222444897,0.7735541677979911,0.36980036010636835,0.43063583815028933,0.4965197215777262,0.33885071830106156,0.465121569964634,0.06691449814126398,0.10810810810810811,-0.31758783204798674,0.437325285035049,-0.20637119113573338,-0.14333333333333315,-1.2303664921465984,0.11808669656203302,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9844738167520923,0.17553149042142777,0,0
2024-10-11,0.7486721390632546,0.5514682155534042,0.3677674287327124,0.8455555555555556,1.6142038946162651,-0.3003194888178909,0.6408268733850122,0.0,-0.41874999999999946,-0.05685131195335274,0.6335766423357673,0.6671532846715331,0.06537890044576557,-0.553030303030303,0.4246954595791804,0.4436734110137309,0.28734177215189843,0.33466933867735454,0.7969046972576699,0.2715815861031886,0.43063583815028933,0.696055684454756,0.31261711430356004,0.4901998987453208,0.06691449814126398,0.10810810810810811,-0.32744215938303295,0.4359026240158871,-0.20637119113573338,-0.14333333333333315,0.33769633507853347,0.0657698056801199,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9813064702716093,0.19245158197082995,0,0
2024-10-12,0.6482375663930469,0.4924169086802193,0.46500141123341815,0.7883333333333333,1.3638029782359677,-0.6150159744408942,0.16020671834625314,0.0,-0.8218749999999995,0.12827988338192428,-0.05547445255474436,0.6335766423357673,1.11292719167905,-0.6333333333333336,0.2209302325581401,0.27398241016988106,0.2582278481012661,0.33466933867735454,0.8107521042628288,0.22617498119504506,0.43063583815028933,0.696055684454756,0.38491567770143703,0.33008667382093476,0.06691449814126398,0.10810810810810811,-0.32444301628106187,0.4371423627818899,-0.20637119113573338,-0.14333333333333315,0.8376963350785339,-0.5127055306427499,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9778483415056568,0.20931464596304888,1,0
2024-10-13,0.6957991308546592,0.5872862213617299,0.467682754727632,0.381111111111111,1.3406643757159218,0.6869009584664538,0.21705426356589166,0.0,0.4562500000000003,0.5918367346938779,0.12992700729927043,-0.05547445255474436,1.1277860326894498,-0.18333333333333304,0.2059800664451833,0.20146561967781182,0.2240506329113927,0.33466933867735454,0.7195221286994294,0.11461391898811782,0.43063583815028933,0.696055684454756,0.5151467832604636,0.08676585209281015,0.06691449814126398,1.000000000000001,-0.31394601542416534,0.45307824612938313,-0.20637119113573338,-0.14333333333333315,-0.06020942408377155,-0.5650224215246625,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9741004551724206,0.22611568550828803,1,0
2024-10-14,0.7102848865282468,0.5676024524040011,0.10838272650296381,0.5866666666666662,1.5390607101947307,0.7492012779552717,1.1963824289405685,0.0,-0.5374999999999996,0.5553935860058306,0.5941605839416068,0.12992700729927043,1.1708766716196146,0.9181818181818179,0.4385382059800666,-0.05161355339368744,0.2240506329113927,0.5891783567134269,0.6187890306815095,-0.06460592646356703,0.43063583815028933,0.696055684454756,0.5950968144909443,-0.025371088271672133,0.06691449814126398,1.018018018018019,-0.2567480719794346,0.48253285627234804,-0.20637119113573338,-0.14333333333333315,-0.4005235602094244,-0.8400597907324364,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.970063921851507,0.2428497220959358,0,0
2024-10-15,1.5132786093674555,1.3088092933204263,0.5399379057296079,1.506111111111111,2.227491408934708,-0.12140575079872166,2.2558139534883717,0.0,-0.9312499999999999,0.32944606413994165,0.5576642335766425,0.5941605839416068,0.6879643387815753,0.1196969696969699,0.5149501661129571,-0.4346210405860085,0.2240506329113927,0.8657314629258518,0.46809666033125213,-0.4049478394426708,-0.039017341040462394,0.696055684454756,0.5373204247345418,-0.06936834956400038,0.06691449814126398,1.018018018018019,-0.181126820908311,0.4441914172927372,-0.20637119113573338,-0.14333333333333315,1.9005235602094213,0.7279521674140503,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.965739937654855,0.25951179706979943,0,0
2024-10-16,-0.4473684210526319,-0.4653113907712166,-0.1810612475303415,0.9205555555555551,1.4144329896907215,-0.5942492012779552,0.3540051679586562,0.0,-1.2843749999999998,1.3848396501457712,0.33138686131386896,0.5576642335766425,0.6537890044576532,0.046969696969697154,0.8161683277962343,0.9354322331829646,0.9126582278481,0.8657314629258518,0.6022264458322018,0.16797007760634694,0.6748554913294785,0.696055684454756,0.6748906933166772,0.1149726812837921,0.27633209417595933,1.018018018018019,-0.01221079691516696,0.5232768198385966,0.02770083102493011,-0.14333333333333315,-2.57329842931937,-0.7100149476831091,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.9611297838723007,0.27609697309746883,0,0
2024-10-17,-0.12119748913568315,-0.1535979348176835,0.10146768275472759,0.9599999999999996,1.5253150057273768,-0.7380191693290732,0.5968992248062012,0.0,-0.7531249999999997,-0.05102040816326511,1.3883211678832112,0.33138686131386896,-0.04754829123328364,-0.17424242424242395,0.5858250276854927,1.5588520526039924,0.9126582278481,0.34268537074148303,0.4751561227260381,0.29340102782939387,0.6748554913294785,0.696055684454756,0.6661461586508438,0.13813924061654925,0.27633209417595933,1.018018018018019,0.03020565552699334,0.47313613500332363,0.02770083102493011,-0.14333333333333315,-0.4162303664921478,-0.2451420029895364,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9562348265919058,0.2926003356333479,0,0
2024-10-18,-0.5707387735393531,-0.5708292997741208,-0.2881738639570985,0.480833333333333,0.897594501718213,-0.8386581469648557,-0.32299741602067206,0.0,-0.9343749999999997,-0.2857142857142857,-0.04963503649635004,1.3883211678832112,0.14115898959881165,0.07121212121212157,0.3521594684385377,2.090525013279987,0.9126582278481,0.02004008016032019,0.432527830572902,0.42251313242077637,0.6748554913294785,0.33178654292343346,0.6550593379138048,0.17860447658425768,0.27633209417595933,0.8048048048048051,0.06008997429305933,0.42372887189883335,0.02770083102493011,-0.14333333333333315,-0.1937172774869111,-0.5485799701046333,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9510565162951536,0.30901699437494723,0,0
2024-10-19,-0.25470787059391614,-0.27783155856728,-0.055179226644086816,0.7599999999999997,1.2721649484536082,-0.9488817891373797,-0.3798449612403106,0.0,-0.7124999999999997,-0.39650145772594714,-0.28467153284671537,-0.04963503649635004,0.61367013372957,1.1393939393939405,-0.32447397563676533,-0.32112199410189574,-0.3341772151898732,-0.13226452905811625,0.33478142818354567,0.6468549056886918,0.6748554913294785,0.15545243619489577,0.6068082448469706,0.32760693872134594,0.27633209417595933,0.5765765765765776,0.08504712939160221,0.3754739504685743,0.02770083102493011,-0.14333333333333315,-0.036649214659686895,-1.047832585949178,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9455963874271428,0.3253420847119795,1,0
2024-10-20,0.15837759536455825,0.0880929332042594,-0.0070561670900366295,0.7411111111111109,1.6421534936998854,-0.6916932907348239,0.3229974160206717,0.0,-0.27499999999999997,-0.4198250728862971,-0.3956204379562041,-0.28467153284671537,0.5765230312035663,1.1545454545454543,-0.46456256921373074,-0.6681465470709763,-0.5379746835443038,-0.1643286573146295,0.14634808579961964,0.7678999826669535,0.6748554913294785,0.11832946635730852,0.4459712679575273,0.39865066218980855,0.27633209417595933,0.5285285285285292,0.09940017137960612,0.34888816206676887,0.02770083102493011,-0.14333333333333315,0.3324607329842921,-0.8236173393124062,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9398560579418953,0.341570769167856,1,0
2024-10-21,0.4521970062771608,0.38689899967731506,0.14154671182613612,0.39722222222222214,1.1230240549828174,0.007987220447284707,0.3229974160206717,0.0,-0.4843749999999997,-0.23760932944606417,-0.4189781021897809,-0.3956204379562041,0.3462109955423481,1.1984848484848496,-0.44629014396456207,-0.5770249173238402,-0.4962025316455696,-0.1643286573146295,-0.0013575889220747352,0.7322033915627151,0.6748554913294785,0.11832946635730852,0.3030918176139909,0.338439873930466,0.27633209417595933,0.5285285285285292,0.15049271636675227,0.23931931165725773,0.02770083102493011,-0.04,1.1230366492146588,0.04633781763826623,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9338372288229252,0.35769823883312546,0,0
2024-10-22,-0.14654756156446153,-0.17618586640851908,-0.08523849844764313,0.15499999999999994,0.6485681557846507,-0.24920127795527156,0.12144702842377197,0.0,-0.43124999999999974,0.38483965014577237,-0.23649635036496353,-0.4189781021897809,1.4219910846953934,0.7060606060606064,-0.1495016611295674,0.49223389802620765,0.044303797468354264,-0.1643286573146295,0.008960086885690919,0.745940922660604,0.6748554913294785,0.11832946635730852,0.22236102435977528,0.1509674689443538,0.27633209417595933,0.5285285285285292,0.2440017137960576,0.11338577932867976,0.02770083102493011,0.41333333333333255,-0.8062827225130899,-1.499252615844543,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9275416835791965,0.3737197147904692,0,0
